UserID,ItemID,Rating,Time
133,8790,1335020400
133,3901,1335067200
133,8790,1335114000
133,142762,1335117600
133,6803,1335121200
133,3901,1335153600
133,8790,1335200400
133,37474,1335204000
133,211250,1335204000
133,7473,1335204000
133,249600,1335204000
133,161252,1335204000
133,7749,1335204000
133,27153,1335204000
133,70207,1335204000
133,218863,1335207600
133,6803,1335207600
133,58148,1335236400
133,299086,1335236400
133,24867,1335236400
133,211250,1335236400
133,224666,1335236400
133,320009,1335236400
133,324975,1335236400
133,3901,1335240000
133,249600,1335240000
133,7473,1335240000
133,8790,1335286800
133,8790,1335387600
133,7749,1335394800
133,7473,1335402000
133,161252,1335402000
133,3851,1335402000
133,32374,1335405600
133,412727,1335405600
133,3901,1335409200
133,211250,1335553200
133,7473,1335553200
133,249600,1335553200
133,161252,1335553200
133,412727,1335553200
133,6023,1335556800
133,6857,1335556800
133,8790,1335560400
133,3901,1335574800
133,8790,1335632400
133,6803,1335639600
133,3901,1335672000
133,8790,1335722400
133,6803,1335726000
133,161252,1335891600
133,211250,1335891600
133,7473,1335891600
133,249600,1335891600
133,412727,1335891600
133,6023,1335891600
133,8790,1335898800
133,7749,1335906000
133,45946,1335909600
133,6504,1335909600
133,412727,1335909600
133,224666,1335909600
133,249600,1335909600
133,161252,1335909600
133,323712,1335916800
133,3866,1335916800
133,3901,1335920400
133,211250,1336068000
133,249600,1336068000
133,7473,1336068000
133,142762,1336068000
133,83920,1336068000
133,6023,1336068000
133,27153,1336071600
133,249600,1336100400
133,224666,1336100400
133,324975,1336100400
133,3901,1336104000
133,8790,1336150800
133,7250,1336154400
133,412727,1336154400
133,218863,1336154400
133,211250,1336154400
133,6803,1336154400
133,249600,1336154400
133,161252,1336154400
133,7473,1336154400
133,7473,1336186800
133,249600,1336186800
133,224666,1336186800
133,324975,1336186800
133,3901,1336190400
133,12979,1336237200
133,8790,1336237200
133,7749,1336237200
133,6803,1336244400
133,8790,1336327200
133,6803,1336330800
133,3901,1336363200
133,7473,1336413600
133,6857,1336413600
133,412727,1336413600
133,8790,1336500000
133,60272,1336503600
133,412727,1336510800
133,372503,1336514400
133,3901,1336532400
133,3901,1336536000
133,8790,1336672800
133,320009,1336705200
133,324975,1336705200
133,211250,1336705200
133,58148,1336705200
133,299086,1336705200
133,249600,1336708800
133,7473,1336708800
133,3901,1336708800
133,8790,1336755600
133,7250,1336759200
133,37474,1336759200
133,412727,1336759200
133,211250,1336759200
133,24867,1336759200
133,6803,1336759200
133,249600,1336759200
133,161252,1336759200
133,7473,1336759200
133,145397,1336759200
133,319258,1336759200
133,27153,1336759200
133,218863,1336759200
133,320009,1336791600
133,324975,1336791600
133,211250,1336791600
133,299086,1336791600
133,7473,1336795200
133,3901,1336795200
133,249600,1336795200
133,6927,1336795200
133,8790,1336838400
133,142762,1336842000
133,249600,1336842000
133,6930,1336842000
133,7473,1336842000
133,161252,1336842000
133,211250,1336845600
133,6803,1336849200
133,420476,1336849200
133,224666,1336849200
133,249600,1336881600
133,3901,1336881600
133,7473,1336881600
133,30951,1336932000
133,7749,1336935600
133,17800,1336950000
133,7749,1336957200
133,3851,1336960800
133,7473,1336960800
133,161252,1336960800
133,249600,1336964400
133,412727,1336964400
133,3901,1336968000
133,142762,1337025600
133,7749,1337029200
133,12358,1337040000
133,249600,1337047200
133,45946,1337047200
133,224666,1337047200
133,6504,1337047200
133,3901,1337050800
133,8790,1337101200
133,420476,1337104800
133,37474,1337104800
133,7250,1337104800
133,224666,1337104800
133,412727,1337104800
133,211250,1337104800
133,6803,1337104800
133,24867,1337104800
133,161252,1337104800
133,7473,1337104800
133,249600,1337104800
133,145397,1337104800
133,27153,1337104800
133,218863,1337104800
133,320009,1337137200
133,324975,1337137200
133,249600,1337137200
133,211250,1337137200
133,58148,1337137200
133,299086,1337137200
133,7473,1337137200
133,3901,1337140800
133,161252,1337140800
133,8790,1337187600
133,224666,1337191200
133,37474,1337191200
133,27153,1337191200
133,145397,1337191200
133,319258,1337191200
133,70207,1337191200
133,142762,1337191200
133,161252,1337191200
133,249600,1337191200
133,218863,1337194800
133,320009,1337223600
133,324975,1337223600
133,249600,1337223600
133,58148,1337223600
133,299086,1337223600
133,211250,1337223600
133,3901,1337227200
133,7473,1337227200
133,412727,1337227200
133,7749,1337277600
133,7473,1337277600
133,161252,1337277600
133,249600,1337277600
133,211250,1337281200
133,6930,1337281200
133,6803,1337281200
133,299086,1337396400
133,211250,1337396400
133,224666,1337396400
133,320009,1337396400
133,324975,1337396400
133,3901,1337400000
133,249600,1337400000
133,8790,1337446800
133,320009,1337457600
133,224666,1337457600
133,249600,1337457600
133,7473,1337457600
133,211250,1337457600
133,161252,1337457600
133,47625,1337457600
133,47627,1337457600
133,47630,1337457600
133,47632,1337457600
133,299086,1337457600
133,38635,1337461200
133,38881,1337461200
133,53509,1337461200
133,173545,1337461200
133,5592,1337461200
133,318550,1337461200
133,158309,1337464800
133,173545,1337990400
133,5592,1337990400
133,320009,1337994000
133,324975,1337994000
133,38635,1337994000
133,38639,1337994000
133,38881,1337994000
133,47627,1337994000
133,47630,1337994000
133,47632,1337994000
133,47640,1337994000
133,58148,1337994000
133,70855,1337994000
133,241960,1337994000
133,7473,1337997600
133,249600,1337997600
133,3901,1337997600
133,3901,1338084000
133,8790,1338138000
133,6803,1338145200
133,3901,1338177600
133,6803,1338228000
133,8790,1338228000
133,3901,1338264000
133,8790,1338310800
133,37474,1338314400
133,7250,1338314400
133,7473,1338314400
133,161252,1338314400
133,249600,1338314400
133,27153,1338314400
133,218863,1338314400
133,145397,1338314400
133,319258,1338314400
133,6803,1338318000
133,58148,1338346800
133,299086,1338346800
133,3901,1338350400
133,211250,1338350400
133,7473,1338350400
133,249600,1338350400
133,223927,1338350400
133,320009,1338350400
133,324975,1338350400
133,6334,1338566400
133,3901,1338696000
133,8790,1338739200
133,3901,1338782400
133,7749,1339012800
133,7473,1339016400
133,249600,1339016400
133,3851,1339020000
133,3866,1339020000
133,412727,1339020000
133,211250,1339027200
133,3901,1339038000
133,30951,1339038000
133,8790,1339095600
133,3866,1339117200
133,7263,1339117200
133,249600,1339117200
133,249600,1339164000
133,211250,1339164000
133,7473,1339164000
133,6930,1339164000
133,142762,1339164000
133,6803,1339192800
133,249600,1339210800
133,7473,1339210800
133,3901,1339214400
133,8790,1339257600
133,6803,1339264800
133,3901,1339300800
133,8790,1339347600
133,8790,1339610400
133,8790,1339952400
133,8790,1340038800
133,28306,1340046000
133,333801,1340046000
133,24867,1340046000
133,319258,1340046000
133,12027,1340046000
133,89504,1340046000
133,96596,1340046000
133,231879,1340046000
133,45946,1340049600
133,34452,1340049600
133,6023,1340049600
133,6504,1340229600
133,161252,1340229600
133,7473,1340229600
133,249600,1340229600
133,412727,1340233200
133,3866,1340236800
133,32374,1340240400
133,3901,1340247600
133,347473,1340726400
133,8790,1340726400
133,37474,1340730000
133,211250,1340730000
133,7473,1340730000
133,7749,1340730000
133,27153,1340730000
133,218863,1340733600
133,145397,1340733600
133,24867,1340733600
133,58148,1340766000
133,299086,1340766000
133,211250,1340766000
133,320009,1340766000
133,324975,1340766000
133,3901,1340769600
133,249600,1340769600
133,7473,1340769600
133,347473,1340773200
133,8790,1340812800
133,8790,1341082800
133,8164,1341100800
133,3901,1341108000
133,8790,1341248400
133,28306,1341252000
133,145397,1341252000
133,218863,1341252000
133,6803,1341252000
133,24867,1341252000
133,7473,1341298800
133,249600,1341298800
133,211250,1341298800
133,161252,1341298800
133,347473,1341302400
133,8790,1341334800
133,5927,1341338400
133,28306,1341338400
133,37474,1341338400
133,7250,1341338400
133,232732,1341338400
133,31579,1341338400
133,218863,1341338400
133,96596,1341338400
133,145397,1341338400
133,31591,1341338400
133,24867,1341338400
133,6803,1341342000
133,58148,1341370800
133,299086,1341370800
133,249600,1341370800
133,320009,1341370800
133,324975,1341370800
133,161252,1341374400
133,7473,1341374400
133,3901,1341374400
133,347473,1341378000
133,6803,1341428400
133,8790,1341507600
133,224666,1341511200
133,232732,1341511200
133,31591,1341511200
133,96596,1341511200
133,145397,1341511200
133,319258,1341511200
133,70207,1341511200
133,31579,1341511200
133,218863,1341514800
133,24867,1341514800
133,58148,1341543600
133,299086,1341543600
133,211250,1341543600
133,320009,1341543600
133,324975,1341543600
133,3901,1341547200
133,249600,1341547200
133,161252,1341547200
133,8790,1341597600
133,347473,1341601200
133,8790,1341604800
133,3901,1341619200
133,347473,1341684000
133,3901,1341716400
133,424524,1341770400
133,6803,1341774000
133,6930,1341856800
133,249600,1341856800
133,27153,1341856800
133,45946,1341856800
133,145397,1341860400
133,218863,1341860400
133,24867,1341860400
133,37474,1341860400
133,340849,1341860400
133,58148,1341975600
133,299086,1341975600
133,161252,1341979200
133,7473,1341979200
133,249600,1341979200
133,3901,1341979200
133,211250,1341979200
133,324975,1341979200
133,347473,1341982800
133,8790,1342026000
133,5927,1342029600
133,204687,1342029600
133,37474,1342029600
133,232732,1342029600
133,31579,1342029600
133,218863,1342029600
133,96596,1342029600
133,31591,1342029600
133,24867,1342033200
133,58148,1342062000
133,299086,1342062000
133,211250,1342062000
133,249600,1342062000
133,320009,1342062000
133,7473,1342065600
133,347473,1342065600
133,3901,1342069200
133,347473,1342101600
133,394848,1342112400
133,347473,1342116000
133,8790,1342119600
133,347473,1342137600
133,3901,1342141200
133,3901,1342144800
133,347473,1342195200
133,8790,1342202400
133,347473,1342206000
133,4259,1342209600
133,8790,1342216800
133,347473,1342220400
133,337720,1342224000
133,9085,1342224000
133,380468,1342227600
133,51008,1342227600
133,6927,1342231200
133,3901,1342234800
133,8790,1342375200
133,347473,1342375200
133,347473,1342407600
133,3901,1342411200
133,347473,1342454400
133,8790,1342454400
133,5927,1342458000
133,14976,1342458000
133,24867,1342461600
133,28306,1342461600
133,232732,1342461600
133,31591,1342461600
133,231879,1342461600
133,89504,1342461600
133,96596,1342461600
133,108932,1342461600
133,6803,1342465200
133,58148,1342494000
133,299086,1342494000
133,249600,1342494000
133,320009,1342494000
133,324975,1342494000
133,7473,1342497600
133,3901,1342497600
133,22473,1342544400
133,37474,1342548000
133,6023,1342548000
133,145397,1342548000
133,45946,1342548000
133,319258,1342548000
133,27153,1342548000
133,218863,1342548000
133,211250,1342548000
133,6930,1342548000
133,24867,1342548000
133,6803,1342551600
133,381753,1342623600
133,17800,1342627200
133,347473,1342627200
133,45946,1342656000
133,6504,1342656000
133,161252,1342656000
133,249600,1342656000
133,347473,1343142000
133,8790,1343145600
133,30951,1343149200
133,347473,1343149200
133,7749,1343156400
133,249600,1343444400
133,299086,1343444400
133,6927,1343448000
133,3901,1343451600
133,347473,1343487600
133,3901,1343534400
133,347473,1343577600
133,8790,1343581200
133,6803,1343588400
133,3901,1343620800
133,347473,1343660400
133,12031,1343664000
133,347473,1343667600
133,7749,1343671200
133,403754,1343685600
133,249600,1343685600
133,7473,1343685600
133,8790,1344182400
133,7749,1344186000
133,7473,1344193200
133,403754,1344193200
133,161252,1344193200
133,3866,1344204000
133,323712,1344204000
133,3901,1344214800
133,161252,1344535200
133,249600,1344535200
133,27153,1344535200
133,218863,1344535200
133,319258,1344535200
133,145397,1344535200
133,6803,1344567600
133,249600,1344571200
133,320009,1344571200
133,224666,1344571200
133,37474,1344618000
133,204687,1344618000
133,145397,1344618000
133,27153,1344618000
133,218863,1344618000
133,319258,1344618000
133,249600,1344618000
133,7473,1344618000
133,6803,1344625200
133,58148,1344654000
133,299086,1344654000
133,3901,1344657600
133,211250,1344657600
133,249600,1344657600
133,7473,1344657600
133,336842,1344657600
133,8790,1344700800
133,424524,1344715200
133,347473,1344715200
133,372503,1344722400
133,7266,1344729600
133,31256,1344729600
133,347473,1344787200
133,142762,1344812400
133,398695,1344812400
133,347473,1344823200
133,3901,1344826800
133,347473,1344880800
133,8790,1344880800
133,6504,1344895200
133,249600,1344895200
133,3866,1344902400
133,30951,1344913200
133,3901,1344916800
133,347473,1344963600
133,161252,1344967200
133,249600,1344967200
133,347473,1345136400
133,8790,1345143600
133,347473,1345154400
133,249600,1345154400
133,3851,1345154400
133,347473,1345212000
133,8790,1345226400
133,343478,1345240800
133,142762,1345258800
133,3901,1345258800
133,8790,1345312800
133,7749,1345316400
133,347473,1345320000
133,60272,1345323600
133,347473,1345327200
133,32374,1345330800
133,306223,1345330800
133,3866,1345334400
133,30951,1345345200
133,3901,1345348800
133,347473,1345395600
133,8790,1345395600
133,6803,1345402800
133,224666,1345435200
133,347473,1346864400
133,8790,1346871600
133,455333,1346886000
133,7749,1346886000
133,347473,1347199200
133,7749,1347213600
133,7473,1347213600
133,249600,1347213600
133,324975,1347213600
133,8790,1347469200
133,347473,1347469200
133,142762,1347472800
133,145397,1347472800
133,27153,1347472800
133,249600,1347472800
133,7473,1347472800
133,161252,1347472800
133,347473,1347548400
133,347473,1347642000
133,8790,1347642000
133,37474,1347645600
133,218863,1347645600
133,145397,1347645600
133,161252,1347645600
133,7473,1347645600
133,6803,1347649200
133,24867,1347649200
133,224666,1347649200
133,459270,1347649200
133,412727,1347649200
133,320009,1347678000
133,324975,1347678000
133,336842,1347678000
133,299086,1347678000
133,3901,1347681600
133,8790,1347717600
133,6803,1347732000
133,3901,1347768000
133,8790,1349283600
133,28306,1349722800
133,145397,1349722800
133,8790,1349805600
133,8790,1349978400
133,142762,1349989200
133,347473,1349996400
133,398695,1350000000
133,334098,1350007200
133,347473,1350061200
133,145397,1350064800
133,211250,1350064800
133,249600,1350064800
133,7473,1350064800
133,161252,1350064800
133,7250,1350064800
133,459023,1350079200
133,224666,1350097200
133,320009,1350097200
133,324975,1350097200
133,58148,1350097200
133,347473,1350403200
133,347473,1350579600
133,8790,1350579600
133,37474,1350583200
133,6803,1350583200
133,249600,1350583200
133,161252,1350583200
133,459023,1350583200
133,218863,1350583200
133,347473,1350666000
133,319258,1350669600
133,145397,1350669600
133,27153,1350669600
133,8790,1350669600
133,7473,1350669600
133,249600,1350669600
133,6803,1350673200
133,218863,1350673200
133,347473,1350914400
133,249600,1350939600
133,161252,1350939600
133,7473,1350939600
133,211250,1350943200
133,47632,1350943200
133,58148,1350943200
133,299086,1350943200
133,12134,1350943200
133,427704,1350950400
133,58148,1350954000
133,299086,1350954000
133,324975,1350954000
133,3901,1350961200
133,424524,1351018800
133,347473,1351033200
133,3851,1351040400
133,249600,1351040400
133,3901,1351044000
133,211250,1351101600
133,7473,1351101600
133,249600,1351101600
133,161252,1351101600
133,27153,1351101600
133,319258,1351101600
133,145397,1351101600
133,37474,1351101600
133,6803,1351105200
133,218863,1351105200
133,459023,1351105200
133,320009,1351134000
133,324975,1351134000
133,336842,1351134000
133,58148,1351134000
133,299086,1351134000
133,7473,1351134000
133,249600,1351134000
133,3901,1351137600
133,161252,1351137600
133,161252,1351188000
133,249600,1351188000
133,27153,1351188000
133,319258,1351191600
133,6803,1351191600
133,58148,1351220400
133,299086,1351220400
133,320009,1351220400
133,324975,1351220400
133,336842,1351220400
133,6927,1351224000
133,249600,1351224000
133,7473,1351224000
133,3901,1351224000
133,249600,1351274400
133,142762,1351274400
133,347473,1351274400
133,319258,1351278000
133,211250,1351278000
133,37474,1351278000
133,320009,1351306800
133,324975,1351306800
133,336842,1351306800
133,299086,1351306800
133,161252,1351310400
133,3901,1351310400
133,7473,1351310400
133,347473,1351357200
133,424524,1351360800
133,6803,1351360800
133,3901,1351479600
133,211250,1351620000
133,7473,1351620000
133,249600,1351620000
133,27153,1351620000
133,218863,1351623600
133,459023,1351623600
133,319258,1351623600
133,7250,1351623600
133,58148,1351652400
133,299086,1351652400
133,161252,1351656000
133,3901,1351656000
133,7473,1351656000
133,249600,1351656000
133,324975,1351656000
133,336842,1351656000
133,249600,1351706400
133,14976,1351706400
133,319258,1351706400
133,27153,1351706400
133,218863,1351706400
133,145397,1351706400
133,324975,1351738800
133,336842,1351738800
133,58148,1351738800
133,299086,1351738800
133,249600,1351738800
133,211250,1351738800
133,3901,1351742400
133,161252,1351742400
133,7473,1351742400
133,347473,1351789200
133,319258,1351792800
133,70207,1351792800
133,27153,1351792800
133,145397,1351792800
133,7473,1351792800
133,211250,1351792800
133,249600,1351792800
133,161252,1351792800
133,37474,1351792800
133,218863,1351796400
133,27153,1352142000
133,218863,1352142000
133,347473,1352142000
133,145397,1352142000
133,161252,1352142000
133,6930,1352142000
133,211250,1352142000
133,7473,1352174400
133,249600,1352174400
133,58148,1352174400
133,299086,1352174400
133,320009,1352174400
133,324975,1352174400
133,336842,1352174400
133,161252,1352178000
133,142762,1352228400
133,27153,1352232000
133,218863,1352232000
133,145397,1352232000
133,319258,1352232000
133,211250,1352232000
133,6803,1352232000
133,249600,1352232000
133,249600,1352260800
133,7473,1352260800
133,58148,1352260800
133,299086,1352260800
133,320009,1352260800
133,3901,1352264400
133,347473,1352307600
133,347473,1352480400
133,347473,1352484000
133,424524,1352484000
133,161252,1352509200
133,3866,1352512800
133,347473,1352592000
133,424524,1352595600
133,3901,1352602800
133,347473,1352656800
133,145397,1352660400
133,319258,1352660400
133,211250,1352660400
133,161252,1352660400
133,6930,1352660400
133,249600,1352660400
133,218863,1352664000
133,320009,1352692800
133,336842,1352692800
133,249600,1352692800
133,299086,1352692800
133,161252,1352696400
133,346183,1352696400
133,347473,1352732400
133,6803,1352750400
133,3901,1352779200
133,30951,1352782800
133,211250,1353009600
133,7473,1353009600
133,161252,1353009600
133,249600,1353009600
133,424524,1353088800
133,8790,1353096000
133,7749,1353103200
133,142762,1353103200
133,403754,1353106800
133,249600,1353106800
133,7473,1353106800
133,3866,1353110400
133,28908,1353117600
133,347473,1353121200
133,3901,1353128400
133,347473,1353175200
133,8790,1353175200
133,424524,1353178800
133,347473,1353348000
133,347473,1353351600
133,319258,1353351600
133,161252,1353351600
133,7473,1353351600
133,218863,1353355200
133,320009,1353384000
133,324975,1353384000
133,336842,1353384000
133,249600,1353384000
133,58148,1353384000
133,299086,1353384000
133,3901,1353387600
133,347473,1353430800
133,142762,1353438000
133,249600,1353438000
133,8790,1353438000
133,7250,1353441600
133,27153,1353441600
133,218863,1353441600
133,459023,1353441600
133,145397,1353441600
133,319258,1353441600
133,324975,1353470400
133,336842,1353470400
133,249600,1353470400
133,58148,1353470400
133,299086,1353470400
133,7473,1353470400
133,3901,1353474000
133,8790,1353524400
133,15136,1353531600
133,21366,1353542400
133,8790,1353614400
133,8790,1353693600
133,347473,1353693600
133,424524,1353697200
133,6803,1353700800
133,3901,1353733200
133,347473,1353740400
133,8790,1353780000
133,347473,1353862800
133,6803,1353870000
133,424524,1353870000
133,3901,1353906000
133,347473,1353906000
133,347473,1353942000
133,8790,1353952800
133,5927,1353956400
133,232732,1353956400
133,319258,1353956400
133,367953,1353956400
133,96596,1353956400
133,145397,1353956400
133,35267,1353956400
133,31730,1353956400
133,6803,1353960000
133,150466,1353960000
133,347473,1354053600
133,424524,1354053600
133,372503,1354057200
133,347473,1354125600
133,323712,1354147200
133,249600,1354147200
133,459023,1354219200
133,347473,1354294800
133,319258,1354302000
133,27153,1354302000
133,218863,1354302000
133,249600,1354302000
133,211250,1354302000
133,7473,1354302000
133,7250,1354302000
133,320009,1354334400
133,336842,1354334400
133,299086,1354334400
133,7473,1354338000
133,161252,1354338000
133,8790,1354384800
133,424524,1354388400
133,347473,1354467600
133,8790,1354471200
133,6803,1354474800
133,347473,1354561200
133,8790,1354564800
133,347473,1354575600
133,142762,1354575600
133,22473,1354579200
133,3901,1354582800
133,347473,1354647600
133,60272,1354651200
133,347473,1354658400
133,6927,1354683600
133,3901,1354687200
133,211250,1354734000
133,249600,1354734000
133,161252,1354734000
133,8790,1354734000
133,37474,1354734000
133,6023,1354734000
133,145397,1354734000
133,60667,1354734000
133,142762,1354734000
133,218863,1354734000
133,58148,1354766400
133,249600,1354770000
133,7473,1354770000
133,320009,1354770000
133,324975,1354770000
133,336842,1354770000
133,37474,1354820400
133,8790,1354820400
133,27153,1354820400
133,83876,1354820400
133,7473,1354820400
133,211250,1354820400
133,161252,1354820400
133,249600,1354820400
133,459023,1354824000
133,320009,1354852800
133,324975,1354852800
133,336842,1354852800
133,299086,1354852800
133,8790,1354903200
133,37474,1354906800
133,7250,1354906800
133,31579,1354906800
133,145397,1354906800
133,319258,1354906800
133,142762,1354906800
133,320009,1354939200
133,324975,1354939200
133,336842,1354939200
133,58148,1354939200
133,249600,1354939200
133,7473,1354942800
133,3901,1354942800
133,30951,1354942800
133,347473,1354975200
133,8790,1354978800
133,6930,1354978800
133,7473,1354978800
133,58148,1355025600
133,249600,1355029200
133,3901,1355029200
133,161252,1355029200
133,7473,1355029200
133,320009,1355029200
133,336842,1355029200
133,347473,1355090400
133,8790,1355094000
133,8790,1355169600
133,323514,1355184000
133,393521,1355184000
133,3901,1355194800
133,161252,1355256000
133,347473,1355256000
133,142762,1355270400
133,30951,1355281200
133,3901,1355288400
133,8790,1355338800
133,7473,1355346000
133,249600,1355346000
133,333801,1355349600
133,211250,1355349600
133,6023,1355349600
133,28306,1355349600
133,27153,1355349600
133,218863,1355349600
133,459023,1355349600
133,145397,1355349600
133,45946,1355349600
133,3901,1355367600
133,347473,1355425200
133,347473,1355511600
133,30951,1355540400
133,347473,1355598000
133,8790,1355619600
133,142762,1355623200
133,3901,1355626800
133,347473,1355677200
133,6927,1355698800
133,142762,1355785200
133,5927,1355857200
133,8790,1355857200
133,6803,1355860800
133,96596,1355860800
133,459023,1355860800
133,218863,1355860800
133,320009,1355889600
133,324975,1355889600
133,336842,1355893200
133,3901,1355893200
133,211250,1355893200
133,161252,1355893200
133,161252,1355943600
133,7473,1355943600
133,347473,1355943600
133,27153,1355947200
133,218863,1355947200
133,319258,1355947200
133,249600,1355947200
133,58148,1355976000
133,299086,1355976000
133,7473,1355976000
133,161252,1355976000
133,3901,1355979600
133,8790,1356116400
133,31902,1356127200
133,7749,1356134400
133,455333,1356134400
133,142762,1356141600
133,347473,1356199200
133,8790,1356213600
133,347473,1356224400
133,290177,1356224400
133,15428,1356228000
133,337720,1356228000
133,3901,1356238800
133,8790,1356289200
133,425634,1356642000
133,142762,1356652800
133,3901,1356663600
133,8790,1356732000
133,6927,1356739200
133,347473,1356804000
133,424524,1356807600
133,249600,1356894000
133,347473,1356894000
133,8790,1356894000
133,319258,1356897600
133,218863,1356897600
133,320009,1356926400
133,336842,1356926400
133,249600,1356930000
133,211250,1356930000
133,6803,1356984000
133,347473,1357074000
133,347473,1357088400
133,30951,1357095600
133,3901,1357102800
133,347473,1357153200
133,8790,1357156800
133,347473,1357164000
133,161252,1357167600
133,30951,1357182000
133,3901,1357185600
133,232732,1357239600
133,5927,1357239600
133,37474,1357239600
133,28306,1357243200
133,53276,1357243200
133,3901,1357272000
133,249600,1357272000
133,299086,1357272000
133,249600,1357326000
133,7473,1357326000
133,459023,1357326000
133,8790,1357326000
133,37474,1357326000
133,7250,1357326000
133,320009,1357358400
133,336842,1357358400
133,7473,1357358400
133,299086,1357358400
133,249600,1357358400
133,6803,1357416000
133,8790,1357506000
133,8164,1357520400
133,347473,1357581600
133,145397,1357585200
133,319258,1357585200
133,7473,1357585200
133,249600,1357585200
133,8790,1357585200
133,320009,1357617600
133,324975,1357617600
133,336842,1357617600
133,211250,1357617600
133,58148,1357617600
133,161252,1357671600
133,7473,1357671600
133,145397,1357671600
133,7250,1357671600
133,8790,1357671600
133,218863,1357675200
133,6927,1357704000
133,320009,1357704000
133,3901,1357707600
133,347473,1357750800
133,83876,1357758000
133,142762,1357758000
133,145397,1357758000
133,37474,1357758000
133,324975,1357790400
133,249600,1357790400
133,58148,1357790400
133,299086,1357790400
133,161252,1357790400
133,211250,1357844400
133,249600,1357844400
133,27153,1357844400
133,8790,1357844400
133,218863,1357848000
133,6803,1357851600
133,7473,1357876800
133,161252,1357876800
133,249600,1357876800
133,6927,1357876800
133,412727,1357880400
133,347473,1357920000
133,8790,1357930800
133,7250,1357930800
133,299086,1357963200
133,161252,1357963200
133,30951,1357970400
133,8790,1358024400
133,347473,1358031600
133,11219,1358038800
133,3901,1358042400
133,347473,1358100000
133,8790,1358107200
133,347473,1358121600
133,3901,1358139600
133,5927,1358190000
133,319258,1358190000
133,96596,1358190000
133,31591,1358190000
133,31579,1358190000
133,58148,1358222400
133,249600,1358226000
133,161252,1358226000
133,211250,1358226000
133,320009,1358226000
133,336842,1358226000
133,7250,1358280000
133,8790,1358362800
133,7473,1358362800
133,218863,1358366400
133,459023,1358366400
133,145397,1358366400
133,37474,1358366400
133,58148,1358395200
133,211250,1358395200
133,347473,1358445600
133,319258,1358449200
133,142762,1358449200
