UserID,ItemID,Rating,Time
63,384942,1334293200
63,398543,1334296800
63,390901,1334296800
63,119217,1334332800
63,11410,1334332800
63,396419,1334332800
63,164476,1334336400
63,390937,1334354400
63,267399,1334354400
63,394526,1334358000
63,389152,1334365200
63,326938,1334365200
63,389051,1334365200
63,344480,1334372400
63,405998,1334376000
63,390901,1334376000
63,204417,1334412000
63,404546,1334412000
63,191182,1334412000
63,233684,1334415600
63,366868,1334415600
63,239679,1334415600
63,390937,1334440800
63,267399,1334440800
63,389051,1334444400
63,394526,1334444400
63,394529,1334448000
63,326938,1334448000
63,216427,1334455200
63,389152,1334455200
63,384942,1334458800
63,390901,1334458800
63,405998,1334462400
63,344480,1334462400
63,320901,1334509200
63,361483,1334509200
63,25948,1334512800
63,49474,1334512800
63,14690,1334516400
63,377924,1334520000
63,302659,1334520000
63,349428,1334523600
63,386078,1334523600
63,400283,1334523600
63,394529,1334588400
63,389152,1334588400
63,320901,1334599200
63,349428,1334602800
63,405673,1334606400
63,363358,1334610000
63,326938,1334671200
63,344480,1334671200
63,267399,1334674800
63,390839,1334682000
63,300138,1334682000
63,49417,1334682000
63,85806,1334689200
63,41035,1334689200
63,302659,1334692800
63,74623,1334692800
63,375890,1334692800
63,377924,1334696400
63,400283,1334700000
63,161201,1334703600
63,186410,1334714400
63,384252,1334714400
63,389051,1334761200
63,326938,1334761200
63,344480,1334764800
63,41258,1334772000
63,320901,1334772000
63,426496,1334772000
63,28236,1334775600
63,375890,1334775600
63,186410,1334779200
63,112509,1334782800
63,74180,1334786400
63,288097,1334786400
63,239185,1334790000
63,271359,1334793600
63,392916,1334793600
63,5023,1334800800
63,156760,1334800800
63,405673,1334804400
63,404570,1334808000
63,186410,1334808000
63,208224,1334811600
63,200984,1334811600
63,399586,1334811600
63,362004,1334847600
63,68533,1334847600
63,267399,1334872800
63,394526,1334872800
63,390937,1334876400
63,389051,1334876400
63,384942,1334887200
63,344480,1334894400
63,389152,1334894400
63,394529,1334894400
63,390901,1334930400
63,405998,1334930400
63,396417,1334941200
63,396419,1334941200
63,207079,1334941200
63,146668,1334941200
63,326938,1334966400
63,384942,1334966400
63,344480,1334973600
63,394529,1334973600
63,405998,1334977200
63,390901,1334980800
63,407770,1334980800
63,300138,1335024000
63,390839,1335024000
63,158956,1335024000
63,416745,1335024000
63,396417,1335024000
63,396419,1335024000
63,399586,1335024000
63,353254,1335024000
63,390937,1335049200
63,389051,1335049200
63,384942,1335056400
63,326938,1335056400
63,394529,1335063600
63,344480,1335063600
63,405998,1335067200
63,389152,1335067200
63,390901,1335099600
63,407770,1335099600
63,395191,1335114000
63,349428,1335114000
63,426496,1335114000
63,399091,1335114000
63,346839,1335117600
63,320901,1335121200
63,400283,1335124800
63,160151,1335124800
63,29506,1335128400
63,179187,1335128400
63,487,1335132000
63,395595,1335135600
63,406935,1335139200
63,405673,1335142800
63,437,1335142800
63,302659,1335142800
63,186410,1335146400
63,377924,1335146400
63,46934,1335146400
63,392916,1335150000
63,104718,1335150000
63,402266,1335150000
63,193716,1335153600
63,294803,1335153600
63,2141,1335157200
63,390937,1335160800
63,344480,1335160800
63,426496,1335200400
63,332000,1335200400
63,349428,1335200400
63,320929,1335204000
63,47209,1335204000
63,320901,1335207600
63,190227,1335211200
63,375890,1335214800
63,233197,1335222000
63,402266,1335222000
63,329568,1335222000
63,400283,1335225600
63,2349,1335229200
63,392916,1335229200
63,96820,1335229200
63,29269,1335232800
63,302659,1335236400
63,377924,1335236400
63,303046,1335240000
63,25574,1335240000
63,375626,1335240000
63,389440,1335243600
63,267399,1335250800
63,394526,1335250800
63,389051,1335276000
63,326938,1335276000
63,405998,1335283200
63,390901,1335283200
63,390846,1335286800
63,404570,1335286800
63,426496,1335290400
63,349428,1335290400
63,320901,1335294000
63,375890,1335294000
63,2536,1335297600
63,402266,1335301200
63,423868,1335304800
63,186410,1335308400
63,400283,1335308400
63,344480,1335394800
63,326938,1335394800
63,390937,1335409200
63,389051,1335409200
63,384942,1335412800
63,216427,1335412800
63,394529,1335416400
63,389152,1335416400
63,390901,1335445200
63,405998,1335445200
63,390901,1335553200
63,344480,1335556800
63,398543,1335571200
63,390937,1335574800
63,394526,1335574800
63,389051,1335578400
63,216427,1335578400
63,394529,1335578400
63,326938,1335643200
63,405998,1335643200
63,344480,1335643200
63,407770,1335654000
63,398543,1335654000
63,390937,1335672000
63,394529,1335679200
63,384942,1335679200
63,202130,1335726000
63,207079,1335726000
63,405708,1335729600
63,119217,1335729600
63,146668,1335729600
63,405998,1335888000
63,390901,1335888000
63,384942,1335891600
63,344480,1335891600
63,186410,1335898800
63,426496,1335898800
63,4688,1335902400
63,152348,1335909600
63,320901,1335913200
63,315501,1335913200
63,400283,1335916800
63,405673,1335916800
63,186410,1335920400
63,349428,1335920400
63,402266,1335920400
63,392916,1335924000
63,69811,1335931200
63,279332,1335931200
63,195391,1335931200
63,240600,1335934800
63,300138,1335934800
63,222157,1336068000
63,180127,1336075200
63,333298,1336075200
63,2324,1336078800
63,55840,1336078800
63,146668,1336082400
63,202130,1336082400
63,326938,1336086000
63,344480,1336086000
63,398543,1336100400
63,407770,1336100400
63,390937,1336100400
63,389152,1336107600
63,390901,1336107600
63,384942,1336107600
63,158956,1336165200
63,389440,1336165200
63,262042,1336165200
63,200984,1336165200
63,208224,1336165200
63,326938,1336179600
63,344480,1336179600
63,394526,1336186800
63,407770,1336186800
63,398543,1336186800
63,390937,1336186800
63,216427,1336190400
63,389051,1336190400
63,390901,1336222800
63,405998,1336222800
63,384942,1336240800
63,389152,1336240800
63,394529,1336251600
63,384942,1336251600
63,390901,1336323600
63,405998,1336323600
63,320901,1336327200
63,174364,1336330800
63,96811,1336330800
63,3267,1336334400
63,80381,1336334400
63,315252,1336338000
63,66412,1336345200
63,349428,1336345200
63,40629,1336345200
63,426496,1336348800
63,358845,1336352400
63,76514,1336352400
63,400283,1336356000
63,233692,1336359600
63,16009,1336359600
63,199042,1336363200
63,272066,1336363200
63,240600,1336363200
63,326938,1336370400
63,344480,1336370400
63,390846,1336399200
63,389440,1336399200
63,390901,1336406400
63,198340,1336406400
63,235690,1336406400
63,357947,1336406400
63,389152,1336406400
63,229425,1336410000
63,390839,1336410000
63,426496,1336413600
63,349428,1336413600
63,929,1336417200
63,263636,1336420800
63,402266,1336420800
63,377924,1336420800
63,375890,1336428000
63,320901,1336428000
63,326938,1336492800
63,389152,1336496400
63,389051,1336496400
63,349428,1336500000
63,426496,1336500000
63,419515,1336503600
63,362018,1336503600
63,18254,1336507200
63,179720,1336510800
63,218547,1336510800
63,397559,1336518000
63,117205,1336518000
63,226054,1336518000
63,320901,1336521600
63,375890,1336521600
63,206166,1336528800
63,405673,1336532400
63,104718,1336536000
63,279332,1336539600
63,432962,1336543200
63,300138,1336543200
63,390901,1336543200
63,326938,1336579200
63,344480,1336579200
63,368293,1336582800
63,242695,1336582800
63,426496,1336582800
63,30103,1336600800
63,423649,1336604400
63,319722,1336604400
63,9473,1336608000
63,394526,1336680000
63,267399,1336680000
63,390937,1336683600
63,216427,1336683600
63,394529,1336687200
63,389152,1336687200
63,389051,1336694400
63,344480,1336694400
63,326938,1336705200
63,384942,1336705200
63,390901,1336708800
63,405998,1336708800
63,239497,1336752000
63,255048,1336752000
63,209120,1336752000
63,412968,1336755600
63,411068,1336755600
63,336072,1336762800
63,405708,1336762800
63,11410,1336762800
63,150671,1336762800
63,398543,1336784400
63,407770,1336784400
63,267399,1336788000
63,394526,1336788000
63,344480,1336791600
63,326938,1336791600
63,389152,1336798800
63,405998,1336798800
63,384942,1336798800
63,389051,1336798800
63,267399,1336870800
63,398543,1336870800
63,407770,1336870800
63,326938,1336874400
63,394526,1336874400
63,344480,1336874400
63,216427,1336878000
63,390937,1336878000
63,394529,1336881600
63,389152,1336881600
63,389051,1336881600
63,186019,1336928400
63,399091,1336928400
63,349428,1336932000
63,426496,1336932000
63,427191,1336935600
63,320901,1336939200
63,375890,1336939200
63,186410,1336939200
63,287126,1336942800
63,285919,1336946400
63,57871,1336946400
63,126544,1336950000
63,89129,1336950000
63,22254,1336953600
63,400283,1336953600
63,402266,1336953600
63,14690,1336957200
63,18610,1336957200
63,400283,1336957200
63,392916,1336957200
63,405673,1336960800
63,302659,1336960800
63,405500,1336968000
63,389440,1336968000
63,240600,1336968000
63,395895,1336968000
63,326938,1337007600
63,344480,1337007600
63,390901,1337011200
63,389152,1337011200
63,349428,1337014800
63,109684,1337018400
63,402480,1337018400
63,334993,1337022000
63,375890,1337025600
63,320901,1337025600
63,50698,1337029200
63,314710,1337029200
63,107134,1337032800
63,424758,1337032800
63,186784,1337032800
63,200608,1337036400
63,405673,1337036400
63,112210,1337040000
63,400283,1337043600
63,302659,1337043600
63,402266,1337047200
63,377924,1337047200
63,82845,1337050800
63,2141,1337054400
63,248973,1337054400
63,341807,1337054400
63,407770,1337058000
63,389051,1337058000
63,326938,1337097600
63,344480,1337097600
63,399586,1337101200
63,426496,1337104800
63,349428,1337104800
63,193803,1337108400
63,340076,1337108400
63,10870,1337112000
63,375890,1337115600
63,8586,1337119200
63,186410,1337122800
63,400283,1337122800
63,390713,1337126400
63,402266,1337133600
63,423868,1337133600
63,392916,1337140800
63,390901,1337144400
63,158956,1337144400
63,405998,1337144400
63,200984,1337144400
63,344480,1337184000
63,384942,1337184000
63,389051,1337184000
63,390846,1337187600
63,349428,1337191200
63,426496,1337202000
63,301066,1337205600
63,320901,1337209200
63,375890,1337209200
63,38371,1337209200
63,186410,1337216400
63,405673,1337220000
63,414806,1337220000
63,377924,1337223600
63,255917,1337227200
63,394529,1337230800
63,326938,1337266800
63,344480,1337266800
63,175131,1337274000
63,222168,1337277600
63,194660,1337281200
63,245260,1337281200
63,390839,1337281200
63,294724,1337281200
63,398543,1337288400
63,407770,1337295600
63,344480,1337353200
63,384942,1337356800
63,389051,1337356800
63,398543,1337385600
63,407770,1337385600
63,390937,1337400000
63,216427,1337400000
63,389152,1337403600
63,405998,1337403600
63,389440,1337457600
63,202130,1337457600
63,146668,1337461200
63,262042,1337461200
63,344480,1337612400
63,326938,1337612400
63,426496,1337619600
63,389440,1337619600
63,390839,1337619600
63,419515,1337623200
63,48007,1337623200
63,320901,1337626800
63,186410,1337626800
63,373780,1337630400
63,44380,1337637600
63,263636,1337637600
63,16316,1337641200
63,57678,1337641200
63,6326,1337644800
63,130016,1337644800
63,215519,1337648400
63,375890,1337652000
63,392916,1337652000
63,269213,1337655600
63,327263,1337655600
63,394066,1337655600
63,377924,1337659200
63,405673,1337659200
63,390090,1337659200
63,19913,1337659200
63,240600,1337662800
63,390901,1337666400
63,389152,1337666400
63,326938,1337695200
63,344480,1337695200
63,344480,1337788800
63,326938,1337788800
63,394526,1337796000
63,426496,1337799600
63,186410,1337799600
63,381650,1337803200
63,196621,1337803200
63,315503,1337803200
63,375890,1337810400
63,320901,1337810400
63,122704,1337814000
63,390,1337814000
63,400283,1337821200
63,377924,1337824800
63,402266,1337824800
63,405673,1337828400
63,279332,1337832000
63,199042,1337835600
63,272066,1337835600
63,171191,1338148800
63,412299,1338152400
63,380945,1338152400
63,407770,1338159600
63,398543,1338159600
63,384942,1338163200
63,267399,1338163200
63,405998,1338170400
63,216427,1338170400
63,389152,1338177600
63,389051,1338177600
63,390901,1338181200
63,390937,1338181200
63,394529,1338220800
63,326938,1338220800
63,344480,1338224400
63,390846,1338224400
63,70293,1338228000
63,426496,1338228000
63,320901,1338231600
63,375890,1338231600
63,25702,1338235200
63,402266,1338238800
63,405673,1338238800
63,400283,1338242400
63,43423,1338242400
63,302659,1338242400
63,14315,1338249600
63,377924,1338249600
63,316924,1338249600
63,392916,1338249600
63,390839,1338253200
63,389440,1338253200
63,104718,1338256800
63,240600,1338264000
63,283166,1338264000
63,2141,1338264000
63,390901,1338271200
63,405998,1338271200
63,407770,1338303600
63,389051,1338307200
63,389152,1338307200
63,186410,1338314400
63,426496,1338314400
63,375890,1338318000
63,320901,1338318000
63,334365,1338321600
63,166893,1338321600
63,81758,1338328800
63,3202,1338328800
63,19443,1338328800
63,400283,1338332400
63,50100,1338332400
63,25702,1338332400
63,424814,1338336000
63,192662,1338336000
63,427244,1338339600
63,33223,1338339600
63,402266,1338343200
63,392916,1338343200
63,233367,1338346800
63,377924,1338350400
63,405673,1338350400
63,272066,1338354000
63,404772,1338354000
63,394529,1338357600
63,390901,1338357600
63,389440,1338476400
63,399586,1338476400
63,407770,1338670800
63,267399,1338670800
63,384942,1338692400
63,405998,1338692400
63,390901,1338699600
63,407770,1338735600
63,216427,1338735600
63,344480,1338742800
63,249979,1338746400
63,426496,1338746400
63,375890,1338750000
63,320901,1338750000
63,163562,1338750000
63,439205,1338753600
63,77112,1338753600
63,405673,1338760800
63,73740,1338760800
63,302659,1338760800
63,186410,1338764400
63,402266,1338764400
63,400283,1338768000
63,6326,1338771600
63,441028,1338775200
63,392916,1338775200
63,104965,1338782400
63,354353,1338782400
63,394529,1338796800
63,390901,1338796800
63,394526,1338814800
63,390937,1338814800
63,61670,1338847200
63,28236,1338850800
63,303808,1338850800
63,405673,1338854400
63,6187,1338858000
63,400283,1338865200
63,392916,1338865200
63,295944,1338868800
63,379646,1338868800
63,408067,1338868800
63,386078,1338872400
63,267399,1338876000
63,407770,1338876000
63,390937,1338901200
63,394526,1338901200
63,384942,1338991200
63,43949,1339005600
63,426496,1339005600
63,1018,1339009200
63,357947,1339009200
63,33044,1339016400
63,296539,1339020000
63,18603,1339020000
63,320901,1339023600
63,441028,1339023600
63,387072,1339027200
63,40629,1339027200
63,35162,1339027200
63,302634,1339027200
63,377924,1339034400
63,375890,1339034400
63,424307,1339034400
63,405673,1339038000
63,400283,1339038000
63,158956,1339045200
63,267647,1339092000
63,381890,1339095600
63,65224,1339099200
63,394529,1339110000
63,326938,1339110000
63,264996,1339178400
63,264996,1339182000
63,280205,1339182000
63,405708,1339182000
63,366868,1339182000
63,384942,1339189200
63,267399,1339189200
63,326938,1339196400
63,405998,1339196400
63,390937,1339203600
63,390901,1339210800
63,407770,1339210800
63,398543,1339218000
63,394529,1339218000
63,389440,1339264800
63,396417,1339264800
63,396419,1339264800
63,444093,1339275600
63,405998,1339275600
63,326938,1339275600
63,407770,1339286400
63,384942,1339286400
63,390901,1339300800
63,394526,1339300800
63,394529,1339300800
63,398543,1339311600
63,389051,1339311600
63,326938,1339344000
63,444093,1339344000
63,344480,1339347600
63,390846,1339347600
63,2372,1339351200
63,2412,1339351200
63,20500,1339351200
63,186410,1339351200
63,67381,1339358400
63,364225,1339362000
63,413881,1339365600
63,379025,1339369200
63,52255,1339369200
63,225228,1339372800
63,302659,1339372800
63,405673,1339372800
63,18416,1339376400
63,47480,1339376400
63,29608,1339376400
63,233101,1339376400
63,402266,1339380000
63,375890,1339380000
63,400283,1339383600
63,377924,1339383600
63,406862,1339387200
63,316380,1339387200
63,29667,1339387200
63,2141,1339390800
63,444093,1339434000
63,441028,1339437600
63,426496,1339437600
63,186410,1339448400
63,315252,1339452000
63,48247,1339452000
63,392916,1339455600
63,400283,1339455600
63,196282,1339459200
63,158586,1339459200
63,410281,1339462800
63,405673,1339462800
63,240600,1339473600
63,368293,1339473600
63,394526,1339484400
63,390901,1339484400
63,394529,1339484400
63,326938,1339516800
63,444093,1339516800
63,300138,1339520400
63,426496,1339524000
63,441028,1339524000
63,405673,1339534800
63,400283,1339534800
63,287950,1339542000
63,17119,1339542000
63,320901,1339545600
63,186410,1339549200
63,117809,1339556400
63,32492,1339556400
63,222051,1339560000
63,402266,1339560000
63,390727,1339563600
63,145009,1339563600
63,405406,1339563600
63,77285,1339563600
63,390901,1339567200
63,272066,1339567200
63,429601,1339567200
63,389440,1339603200
63,390846,1339603200
63,417563,1339606800
63,338030,1339606800
63,326938,1339617600
63,444093,1339617600
63,344480,1339628400
63,399586,1339628400
63,361483,1339628400
63,384942,1339639200
63,267399,1339639200
63,398543,1339642800
63,407770,1339642800
63,390901,1339650000
63,389051,1339650000
63,33044,1339974000
63,444093,1339981200
63,326938,1339981200
63,384942,1339984800
63,267399,1339984800
63,398543,1339988400
63,407770,1339988400
63,389051,1339992000
63,389152,1339992000
63,390937,1339999200
63,390901,1339999200
63,390839,1340038800
63,344480,1340038800
63,170990,1340042400
63,426496,1340046000
63,55774,1340226000
63,272527,1340229600
63,412298,1340229600
63,384942,1340233200
63,407770,1340236800
63,398543,1340236800
63,389051,1340244000
63,390901,1340254800
63,394529,1340254800
63,390937,1340254800
63,405998,1340287200
63,394526,1340287200
63,390901,1340730000
63,441028,1340733600
63,426496,1340733600
63,67381,1340737200
63,95880,1340737200
63,313836,1340755200
63,400283,1340755200
63,186410,1340755200
63,306722,1340755200
63,375890,1340762400
63,320901,1340762400
63,124830,1340766000
63,356451,1340769600
63,248973,1340769600
63,269213,1340769600
63,405406,1340769600
63,240600,1340773200
63,399091,1340773200
63,272066,1340773200
63,384942,1340780400
63,390901,1340780400
63,326938,1340812800
63,444093,1340812800
63,390846,1340816400
63,326938,1341082800
63,389152,1341086400
63,405998,1341086400
63,398543,1341090000
63,389051,1341111600
63,394529,1341111600
63,390937,1341111600
63,313338,1341118800
63,72362,1341118800
63,412914,1341118800
63,390839,1341118800
63,326938,1341244800
63,444093,1341244800
63,441028,1341255600
63,426496,1341255600
63,154732,1341259200
