UserID,ItemID,Rating,Time
170,351463,1339189200
170,361027,1339189200
170,363327,1339189200
170,312397,1339189200
170,266073,1339189200
170,284767,1339189200
170,296409,1339189200
170,56506,1339196400
170,304987,1339200000
170,51980,1339203600
170,288674,1339218000
170,207920,1339264800
170,352000,1339264800
170,296411,1339264800
170,259538,1339264800
170,318618,1339264800
170,267734,1339268400
170,315872,1339268400
170,112408,1339268400
170,113081,1339272000
170,266073,1339272000
170,370051,1339282800
170,429004,1339290000
170,268476,1339293600
170,62176,1339304400
170,66321,1339304400
170,401670,1339304400
170,62728,1339304400
170,296409,1339308000
170,200036,1339308000
170,268748,1339308000
170,352896,1339308000
170,281542,1339308000
170,53271,1339365600
170,281652,1339365600
170,107627,1339369200
170,74001,1339369200
170,62736,1339426800
170,327579,1339426800
170,380883,1339426800
170,207920,1339426800
170,296411,1339426800
170,111886,1339426800
170,318618,1339426800
170,200036,1339462800
170,267734,1339462800
170,410677,1339462800
170,57446,1339462800
170,56506,1339470000
170,89327,1339470000
170,254080,1339513200
170,327579,1339513200
170,207920,1339513200
170,352790,1339513200
170,296411,1339513200
170,259538,1339513200
170,318618,1339513200
170,344874,1339513200
170,111886,1339549200
170,200036,1339549200
170,361027,1339549200
170,51844,1339549200
170,56506,1339549200
170,296409,1339549200
170,49888,1339635600
170,296409,1339639200
170,268748,1339639200
170,259538,1339880400
170,267734,1339880400
170,296411,1339880400
170,66321,1339880400
170,361518,1339880400
170,49901,1339884000
170,200036,1339894800
170,267734,1339894800
170,268748,1339898400
170,56904,1339902000
170,281542,1339905600
170,272573,1339905600
170,296409,1339905600
170,288798,1339905600
170,104049,1339956000
170,51195,1339977600
170,336752,1339977600
170,49907,1339977600
170,51844,1339977600
170,62727,1339981200
170,207920,1340031600
170,352000,1340031600
170,111886,1340031600
170,259538,1340031600
170,267734,1340031600
170,296411,1340031600
170,361027,1340031600
170,274523,1340035200
170,62736,1340035200
170,108766,1340244000
170,352896,1340262000
170,200036,1340262000
170,267734,1340262000
170,268748,1340262000
170,296409,1340262000
170,58857,1340265600
170,259538,1340290800
170,296411,1340290800
170,352790,1340290800
170,352790,1340722800
170,296411,1340722800
170,361027,1340722800
170,207920,1340722800
170,254080,1340722800
170,327579,1340722800
170,380883,1340722800
170,300389,1340758800
170,352790,1340758800
170,249242,1340758800
170,75663,1340758800
170,235778,1340758800
170,317546,1340773200
170,441275,1340773200
170,58857,1340773200
170,361027,1340809200
170,259538,1340809200
170,207920,1340809200
170,352000,1340809200
170,49888,1341090000
170,296409,1341093600
170,296411,1341093600
170,352790,1341093600
170,200036,1341100800
170,312397,1341100800
170,429004,1341108000
170,70357,1341118800
170,58904,1341118800
170,296411,1341241200
170,361027,1341241200
170,254080,1341241200
170,327579,1341241200
170,207920,1341241200
170,352000,1341241200
170,352790,1341241200
170,376250,1341277200
170,268748,1341277200
170,296409,1341277200
170,58857,1341291600
170,58857,1341327600
170,111886,1341327600
170,259538,1341327600
170,296411,1341327600
170,352790,1341327600
170,254080,1341327600
170,327579,1341327600
170,207920,1341360000
170,361027,1341360000
170,66863,1341367200
170,382121,1341378000
170,50629,1341378000
170,49907,1341464400
170,79932,1341464400
170,58857,1341468000
170,352896,1341522000
170,267734,1341522000
170,268748,1341522000
170,64499,1341522000
170,87626,1341532800
170,67185,1341532800
170,57811,1341536400
170,352790,1341586800
170,111886,1341586800
170,259538,1341586800
170,361027,1341586800
170,254080,1341586800
170,207920,1341586800
170,58022,1341608400
170,351463,1341608400
170,304987,1341615600
170,56506,1341619200
170,58857,1341619200
170,59092,1341619200
170,66213,1341619200
170,59061,1341622800
170,64312,1341626400
170,84057,1341630000
170,58857,1341640800
170,68786,1341698400
170,129121,1341716400
170,147100,1341716400
170,106330,1341716400
170,354264,1341716400
170,59083,1341720000
170,70357,1341723600
170,58857,1341738000
170,58857,1341759600
170,58857,1341781200
170,296411,1341788400
170,58022,1341792000
170,299806,1341792000
170,376471,1341792000
170,83225,1341795600
170,118282,1341795600
170,433366,1341795600
170,58857,1341806400
170,259538,1341846000
170,296411,1341846000
170,361027,1341846000
170,254080,1341846000
170,352790,1341846000
170,352000,1341846000
170,93847,1341975600
170,62736,1342018800
170,352790,1342018800
170,226148,1342018800
170,415720,1342018800
170,254080,1342018800
170,370051,1342054800
170,58857,1342101600
170,111886,1342105200
170,259538,1342105200
170,361027,1342105200
170,254080,1342105200
170,327579,1342105200
170,352000,1342105200
170,361027,1342137600
170,392976,1342137600
170,200036,1342137600
170,267734,1342137600
170,207920,1342137600
170,207920,1342191600
170,254080,1342191600
170,327579,1342191600
170,352000,1342191600
170,352790,1342191600
170,296411,1342191600
170,415720,1342195200
170,380883,1342195200
170,62736,1342195200
170,58857,1342198800
170,351463,1342227600
170,238910,1342227600
170,443250,1342227600
170,66213,1342227600
170,74999,1342227600
170,115642,1342227600
170,59058,1342227600
170,56506,1342227600
170,224776,1342227600
170,79932,1342234800
170,79974,1342234800
170,59092,1342238400
170,312397,1342245600
170,58857,1342245600
170,58857,1342252800
170,58857,1342339200
170,58857,1342364400
170,296411,1342389600
170,51967,1342389600
170,58857,1342404000
170,49909,1342404000
170,352790,1342450800
170,254080,1342450800
170,327579,1342450800
170,259538,1342450800
170,268748,1342479600
170,352896,1342479600
170,62736,1342479600
170,296409,1342479600
170,64499,1342479600
170,284767,1342537200
170,207920,1342537200
170,274523,1342537200
170,380883,1342537200
170,361027,1342537200
170,62736,1342537200
170,306750,1342537200
170,391801,1342537200
170,351463,1342558800
170,300960,1342558800
170,361027,1342623600
170,111886,1342623600
170,267734,1342623600
170,254080,1342623600
170,327579,1342623600
170,207920,1342623600
170,352000,1342623600
170,299069,1342832400
170,235778,1342832400
170,268748,1342832400
170,376250,1342832400
170,296409,1342832400
170,300389,1342832400
170,254080,1343142000
170,327579,1343142000
170,352790,1343142000
170,296411,1343142000
170,361027,1343142000
170,111886,1343142000
170,259538,1343142000
170,376250,1343437200
170,207920,1343437200
170,131142,1343437200
170,281542,1343451600
170,312397,1343451600
170,64499,1343451600
170,259538,1343498400
170,66321,1343502000
170,352000,1343502000
170,284767,1343502000
170,207920,1343516400
170,267359,1343516400
170,249242,1343516400
170,383207,1343520000
170,306246,1344204000
170,387507,1344229200
170,51980,1344524400
170,179026,1344621600
170,235770,1344643200
170,87626,1344646800
170,288674,1344657600
170,351463,1344657600
170,65898,1344657600
170,56506,1344661200
170,79974,1344661200
170,111886,1344708000
170,426371,1344708000
170,327579,1344708000
170,46692,1344711600
170,355763,1344711600
170,334314,1344715200
170,71389,1344715200
170,436610,1344715200
170,59081,1344715200
170,210952,1344715200
170,73826,1344722400
170,267734,1344726000
170,114851,1344729600
170,87626,1344744000
170,57811,1344744000
170,85764,1344819600
170,226148,1344870000
170,361027,1344870000
170,254080,1344870000
170,327579,1344870000
170,207920,1344870000
170,352000,1344870000
170,215410,1344906000
170,267734,1344906000
170,111886,1344956400
170,352790,1344956400
170,62736,1344956400
170,327579,1344956400
170,254080,1345129200
170,274523,1345129200
170,380883,1345129200
170,391332,1345129200
170,111886,1345129200
170,457529,1345129200
170,415720,1345129200
170,62736,1345129200
170,352000,1345129200
170,352790,1345129200
170,87626,1345150800
170,267734,1345150800
170,56506,1345237200
170,59061,1345240800
170,382121,1345251600
170,49353,1345251600
170,65898,1345258800
170,118282,1345323600
170,457529,1345341600
170,51844,1345417200
170,84057,1345420800
170,457529,1345474800
170,296411,1345474800
170,296411,1345647600
170,235770,1345647600
170,352790,1345647600
170,352000,1346857200
170,296411,1346857200
170,361027,1346857200
170,111886,1346857200
170,207920,1346857200
170,254080,1346857200
170,235770,1346889600
170,57811,1346896800
170,87626,1347213600
170,457529,1347213600
170,57811,1347217200
170,84057,1347224400
170,87626,1347228000
170,296411,1347552000
170,259538,1347552000
170,316459,1347552000
170,51980,1347638400
170,259538,1347638400
170,457529,1347638400
170,457529,1347649200
170,200036,1347649200
170,267734,1347649200
170,157457,1347649200
170,318618,1347649200
170,235770,1347649200
170,352000,1347649200
170,296409,1347663600
170,457529,1347667200
170,56506,1347670800
170,51844,1347674400
170,51195,1347678000
170,71345,1347681600
170,389297,1347685200
170,104049,1347685200
170,457529,1347685200
170,342996,1347742800
170,66213,1347742800
170,72084,1347742800
170,165268,1347746400
170,57811,1347764400
170,87626,1347764400
170,49901,1347768000
170,457529,1347768000
170,296411,1347768000
170,259538,1347768000
170,111886,1349276400
170,457529,1349276400
170,51980,1349276400
170,254080,1349276400
170,327579,1349276400
170,352790,1349276400
170,235770,1350003600
170,457529,1350003600
170,267734,1350003600
170,303974,1350079200
170,351463,1350079200
170,363327,1350079200
170,299069,1350079200
170,52427,1350082800
170,72880,1350086400
170,207985,1350086400
170,56506,1350086400
170,87626,1350090000
170,56506,1350104400
170,66172,1350104400
170,441722,1350104400
170,59089,1350108000
170,59061,1350108000
170,72084,1350108000
170,373323,1350108000
170,456771,1350108000
170,207920,1350399600
170,327579,1350399600
170,259538,1350399600
170,327579,1350572400
170,207920,1350572400
170,352000,1350572400
170,200036,1350608400
170,111886,1350658800
170,259538,1350658800
170,361027,1350658800
170,254080,1350658800
170,327579,1350658800
170,51108,1350676800
170,327579,1350918000
170,334862,1350954000
170,87626,1350954000
170,207920,1351090800
170,157288,1351090800
170,254080,1351090800
170,235770,1351119600
170,200036,1351119600
170,267734,1351119600
170,111886,1351177200
170,327579,1351177200
170,288674,1351224000
170,157288,1351263600
170,327579,1351263600
170,207920,1351263600
170,361027,1351263600
170,279011,1351285200
170,75906,1351285200
170,61921,1351303200
170,57952,1351303200
170,49888,1351306800
170,56506,1351317600
170,66172,1351317600
170,87626,1351360800
170,57811,1351360800
170,383173,1351382400
170,235770,1351400400
170,259538,1351400400
170,457529,1351609200
170,207920,1351609200
170,157288,1351609200
170,352000,1351609200
170,87626,1351659600
170,254080,1351695600
170,457529,1351695600
170,111886,1351695600
170,56506,1351735200
170,103980,1351735200
170,352000,1351782000
170,296411,1351782000
170,254080,1351782000
170,207920,1351782000
170,235770,1351818000
170,200036,1351818000
170,111886,1352127600
170,259538,1352127600
170,361027,1352127600
170,207920,1352127600
170,157288,1352127600
170,327579,1352127600
170,352000,1352127600
170,235770,1352160000
170,57811,1352163600
170,87626,1352163600
170,254080,1352214000
170,327579,1352214000
170,207920,1352214000
170,296411,1352214000
170,259538,1352214000
170,235770,1352214000
170,267734,1352246400
170,76370,1352250000
170,62778,1352264400
170,157288,1352300400
170,296411,1352300400
170,361027,1352300400
170,235770,1352300400
170,254080,1352480400
170,327579,1352480400
170,58930,1352509200
170,59082,1352509200
170,56506,1352509200
170,441275,1352509200
170,318618,1352574000
170,82949,1352574000
170,200036,1352577600
170,57951,1352592000
170,72084,1352599200
170,324145,1352599200
170,382121,1352599200
170,59052,1352599200
170,49907,1352602800
170,79949,1352610000
170,87626,1352610000
170,57811,1352610000
170,75044,1352685600
170,457529,1352750400
170,84057,1352764800
170,352000,1352905200
170,157288,1352905200
170,207920,1352905200
170,87626,1353027600
170,65257,1353027600
170,65251,1353031200
170,235778,1353114000
170,77943,1353117600
170,376471,1353117600
170,59043,1353117600
170,87626,1353117600
170,303260,1353121200
170,49908,1353121200
170,79073,1353121200
170,264906,1353124800
170,349379,1353124800
170,421943,1353175200
170,296409,1353196800
170,235778,1353196800
170,268748,1353196800
170,296411,1353196800
170,457529,1353196800
170,259538,1353207600
170,51967,1353211200
170,49888,1353211200
170,207920,1353337200
170,352000,1353337200
170,111886,1353337200
170,111886,1353423600
170,361027,1353423600
170,235770,1353423600
170,157288,1353441600
170,361027,1353456000
170,376250,1353456000
170,310829,1353459600
170,63775,1353459600
170,235770,1353510000
170,259538,1353510000
170,334862,1353542400
170,87626,1353542400
170,295537,1353614400
170,259538,1353639600
170,259538,1353682800
170,235770,1353682800
170,254080,1353682800
170,267734,1353704400
170,392582,1353708000
170,59082,1353708000
170,56506,1353711600
170,432365,1353715200
170,448024,1353715200
170,59061,1353715200
170,103980,1353718800
170,51968,1353726000
170,87626,1353790800
170,57811,1353790800
170,117575,1353794400
170,65898,1353794400
170,129121,1353801600
170,256302,1353805200
170,354264,1353805200
170,49353,1353808800
170,66382,1353812400
170,69392,1353812400
170,58775,1353819600
170,80778,1353819600
170,296411,1353819600
170,54470,1353819600
170,58775,1353826800
170,299163,1353830400
170,389297,1353830400
170,66343,1353870000
170,275545,1353870000
170,84057,1353884400
170,87626,1353888000
170,62778,1353888000
170,207920,1353942000
170,157288,1353942000
170,254080,1353942000
170,111886,1353942000
170,259538,1353942000
170,421943,1353974400
170,51195,1353978000
170,56506,1353978000
170,51844,1354046400
170,59061,1354057200
170,79932,1354060800
170,296409,1354060800
170,389297,1354060800
170,259538,1354114800
170,361027,1354140000
170,352000,1354140000
170,376250,1354143600
170,200036,1354143600
